snapshot,node,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
15,n7,-0.03969709947705269,-0.03670724481344223,0.13791565597057343,-0.08143480122089386,-0.0391782782971859,-0.1617218405008316,-0.04022989049553871,0.06921761482954025,-0.05603356659412384,0.046229951083660126,0.31910616159439087,0.09358763694763184,-0.13692718744277954,0.003180161351338029,-0.12097496539354324,-0.07414382696151733,-0.06784367561340332,0.08149440586566925,-0.15227913856506348,0.03999127447605133,0.1725207269191742,-0.012184446677565575,0.15222778916358948,-0.0006518813315778971,-0.04777408018708229,0.119452103972435,-0.1967892199754715,0.04532784968614578,-0.04886307567358017,-0.062199681997299194,-0.22284728288650513,-0.012846601195633411,0.011422211304306984,0.011756569147109985,0.04768110439181328,0.009688425809144974,0.2254820168018341,-0.017080014571547508,0.2004571259021759,0.027932925149798393,-0.03274574130773544,0.18067458271980286,-0.09188152849674225,-0.14582125842571259,-0.014442895539104939,0.030288398265838623,0.004643572494387627,-0.020645685493946075,0.001678466796875,-0.02185940183699131,0.10305222868919373,0.004548425320535898,0.016157332807779312,0.05393402278423309,0.18855580687522888,0.08324428647756577,0.16961118578910828,-0.181147038936615,-0.006529327481985092,0.05650961771607399,0.1018817350268364,-0.14332365989685059,-0.036124613136053085,0.02853105589747429,0.01720716990530491,0.0296004805713892,0.2182280719280243,0.17279085516929626,-0.043410662561655045,-0.03808767348527908,0.015239349566400051,-0.017697731032967567,0.002779389964416623,-0.17145875096321106,-0.04906892403960228,0.0032564355060458183,0.11224564164876938,0.028884537518024445,0.00417545298114419,0.04918251559138298,-0.04192289337515831,-0.043281614780426025,0.06731502711772919,0.15467289090156555,-0.08021651208400726,0.02206425555050373,0.14457017183303833,-0.01752055622637272,0.054084841161966324,0.17407354712486267,-0.030072057619690895,-0.033794939517974854,-0.120282843708992,-0.08529806137084961,0.16970621049404144,-0.12488986551761627,-0.2674315273761749,-0.21738113462924957,0.09372157603502274,-0.00803790520876646,-0.21975694596767426,0.07830099016427994,0.13092273473739624,0.023036684840917587,0.09734123200178146,-0.016523467376828194,0.05186303332448006,-0.1399199515581131,-0.005486848298460245,-0.19615358114242554,0.014253099448978901,-0.03022626042366028,-0.03560367226600647,-0.06596321612596512,0.1048266664147377,0.05611097440123558,-0.06681347638368607,0.17456911504268646,0.055542606860399246,0.0219708364456892,-0.0687536895275116,-0.028659863397479057,0.046212587505578995,-0.029130132868885994,-0.10187342017889023,-0.053822826594114304,-0.1302640736103058,-0.01272334810346365
15,n8,-0.038063473999500275,-0.044278789311647415,0.13401426374912262,-0.07145750522613525,-0.03391649201512337,-0.1593669056892395,-0.04969695582985878,0.06282240897417068,-0.056952089071273804,0.040975481271743774,0.3152028024196625,0.08064941316843033,-0.13623955845832825,0.003980219829827547,-0.11553902924060822,-0.07337476313114166,-0.07145821303129196,0.0723394900560379,-0.1625579446554184,0.04536014422774315,0.17385679483413696,-0.006045965012162924,0.14251452684402466,0.00784236565232277,-0.05621640384197235,0.12101837247610092,-0.20195059478282928,0.041074350476264954,-0.06764817237854004,-0.06283421814441681,-0.21970203518867493,-0.025700606405735016,0.013993779197335243,0.01822548545897007,0.05648522451519966,0.009371903724968433,0.22039352357387543,-0.02918056584894657,0.20212231576442719,0.04324992001056671,-0.044379983097314835,0.17115460336208344,-0.08230263739824295,-0.13503487408161163,-0.02955152653157711,0.025397418066859245,0.017114203423261642,-0.010578764602541924,0.004683046136051416,-0.0296603012830019,0.10426914691925049,0.0032786785159260035,0.022388549521565437,0.05110960826277733,0.181513711810112,0.0888688713312149,0.17221570014953613,-0.18089428544044495,-0.015018207021057606,0.06970085203647614,0.10240110009908676,-0.146713986992836,-0.03403528034687042,0.02883697673678398,0.024341339245438576,0.02947840467095375,0.22282372415065765,0.17246849834918976,-0.04127749428153038,-0.03524644300341606,0.021378010511398315,-0.02609906904399395,-0.0048307981342077255,-0.17548459768295288,-0.043246250599622726,-0.005844563711434603,0.10860910266637802,0.018412945792078972,0.00752012524753809,0.04938075318932533,-0.03472860902547836,-0.05020727589726448,0.07352907955646515,0.16242647171020508,-0.0916900783777237,0.03052471950650215,0.13172662258148193,-0.005435505881905556,0.044933024793863297,0.16811919212341309,-0.016452986747026443,-0.025265732780098915,-0.11892351508140564,-0.07596179842948914,0.17839011549949646,-0.1284661740064621,-0.2808187007904053,-0.21899479627609253,0.08351927995681763,-0.015819046646356583,-0.21697495877742767,0.0626521036028862,0.1292486935853958,0.030193408951163292,0.09108929336071014,-0.017040586099028587,0.05948030576109886,-0.14004307985305786,8.454718044959009e-05,-0.20031024515628815,0.012048046104609966,-0.035370104014873505,-0.023819342255592346,-0.06536784023046494,0.10509774833917618,0.052072759717702866,-0.08102526515722275,0.17194215953350067,0.0516681969165802,0.01229021605104208,-0.07395797967910767,-0.02744590863585472,0.04762263596057892,-0.019897429272532463,-0.09918859601020813,-0.049257542937994,-0.12221074104309082,-0.005840582307428122
15,n9,-0.036978207528591156,-0.037535954266786575,0.13842090964317322,-0.08117726445198059,-0.04471929371356964,-0.16800376772880554,-0.05175698176026344,0.07643865793943405,-0.06504252552986145,0.03360011428594589,0.3116098940372467,0.09048104286193848,-0.14665831625461578,0.004440960008651018,-0.11371948570013046,-0.07808488607406616,-0.06721529364585876,0.07613541185855865,-0.16306471824645996,0.04909941926598549,0.1788789927959442,-0.021330008283257484,0.1527772694826126,0.0007089776336215436,-0.047392383217811584,0.12158679217100143,-0.20395228266716003,0.03828560560941696,-0.051642294973134995,-0.07367628812789917,-0.23201212286949158,-0.012624785304069519,0.016624217852950096,0.005843769293278456,0.06166393309831619,0.01850220002233982,0.22925305366516113,-0.01611025258898735,0.18919336795806885,0.04043228179216385,-0.03831353783607483,0.18025395274162292,-0.08712190389633179,-0.13398520648479462,-0.016622394323349,0.03183118253946304,0.004230759106576443,-0.017733735963702202,0.008316470310091972,-0.019006997346878052,0.0958094447851181,0.013563042506575584,0.02739046886563301,0.059160664677619934,0.18993815779685974,0.09596429020166397,0.1685183048248291,-0.17448441684246063,-0.004916583653539419,0.05998121574521065,0.09896619617938995,-0.14486433565616608,-0.03175948187708855,0.02891519106924534,0.014221861027181149,0.04288762807846069,0.2315286248922348,0.1725427657365799,-0.05176621302962303,-0.040852561593055725,0.019973022863268852,-0.032875534147024155,0.0011828168062493205,-0.18204787373542786,-0.0399564653635025,0.007287344429641962,0.10315202176570892,0.010357175022363663,0.010138779878616333,0.0406222939491272,-0.03280773386359215,-0.05321110785007477,0.08096859604120255,0.16311298310756683,-0.08580607175827026,0.02205309458076954,0.13673532009124756,-0.004303960129618645,0.05099298059940338,0.16171881556510925,-0.02863861620426178,-0.027053823694586754,-0.10855165868997574,-0.07332716137170792,0.16824966669082642,-0.11085840314626694,-0.27524974942207336,-0.21038518846035004,0.09555386751890182,-0.018664343282580376,-0.22678467631340027,0.08075740933418274,0.13828213512897491,0.033981263637542725,0.10994160175323486,-0.016979612410068512,0.06775710731744766,-0.14961637556552887,-0.011480109766125679,-0.2086261361837387,0.008249171078205109,-0.027205683290958405,-0.033670175820589066,-0.07534410059452057,0.1153334528207779,0.048180896788835526,-0.062262434512376785,0.16870659589767456,0.05692323297262192,0.02491593547165394,-0.06598091125488281,-0.02998548187315464,0.04890498146414757,-0.03488964959979057,-0.10014493018388748,-0.050226207822561264,-0.11553653329610825,-0.01002315804362297
16,n0,-0.0396607406437397,-0.03470801189541817,0.16755113005638123,-0.07437963783740997,-0.0056098164059221745,-0.12951046228408813,-0.08005863428115845,0.06438842415809631,0.0202321894466877,0.02296326495707035,0.30863285064697266,0.04038707911968231,-0.13608209788799286,-0.005989715922623873,-0.18646185100078583,-0.07065077126026154,-0.07509750872850418,0.05025055259466171,-0.14594322443008423,0.0661601722240448,0.16460390388965607,-0.03382600098848343,0.16166380047798157,-0.025389742106199265,-0.10375998914241791,0.1572476029396057,-0.19723232090473175,0.040921300649642944,-0.09225630760192871,-0.05289023742079735,-0.17373135685920715,-0.004580920562148094,-0.054887089878320694,0.048178333789110184,0.0877823680639267,0.02002217061817646,0.20703120529651642,0.0012013689847663045,0.21429407596588135,0.011007611639797688,-0.09557507932186127,0.1841147094964981,-0.11330793052911758,-0.16741523146629333,0.03706950694322586,-0.013289210386574268,0.06214360520243645,0.01323437225073576,-0.05571833252906799,0.00449264794588089,0.05665659159421921,0.005755305290222168,0.006161956582218409,0.0784665122628212,0.18736186623573303,0.0515950545668602,0.19725394248962402,-0.1332843005657196,-0.025600265711545944,0.044424012303352356,0.0595695860683918,-0.15503181517124176,0.002022158820182085,-0.005430151708424091,0.05226460099220276,0.073198102414608,0.20209404826164246,0.1580573171377182,-0.04061645269393921,0.00103950803168118,-0.0020413403399288654,-0.04022861272096634,0.01570667326450348,-0.15603044629096985,-0.03741346299648285,-0.01839962601661682,0.1536128968000412,0.048793841153383255,-0.01887206733226776,0.03608647733926773,-0.06861890107393265,-0.04233136773109436,0.06995764374732971,0.1258644312620163,-0.103146992623806,-0.002060798229649663,0.14945672452449799,-0.006413573864847422,0.02356921136379242,0.17641419172286987,-0.004075041972100735,-0.06540747731924057,-0.14514082670211792,-0.12076807767152786,0.17454834282398224,-0.14927056431770325,-0.28316694498062134,-0.21156693994998932,0.07525855302810669,0.0030262174550443888,-0.26201972365379333,0.033873606473207474,0.06492535769939423,0.05365001782774925,0.12106745690107346,-0.01279857661575079,-0.01616675592958927,-0.15728759765625,-0.03045501932501793,-0.19760635495185852,-0.0350574292242527,-0.06004161015152931,-0.02466011606156826,-0.07215997576713562,0.08876235783100128,0.07327508926391602,-0.06774233281612396,0.15794208645820618,0.057479601353406906,0.01772705651819706,-0.056637220084667206,-0.03931719437241554,0.06292618811130524,-0.02183796465396881,-0.06801992654800415,-0.03679449111223221,-0.10245103389024734,0.02131430245935917
16,n1,-0.03447813168168068,-0.03838604688644409,0.17358358204364777,-0.0649893581867218,-0.020304573699831963,-0.1402512937784195,-0.06978975981473923,0.0721498429775238,0.005548292770981789,0.01338966004550457,0.3084787130355835,0.03695422783493996,-0.1416318118572235,0.00041277133277617395,-0.18520356714725494,-0.0734562799334526,-0.06931231170892715,0.05152780935168266,-0.14693765342235565,0.0498020276427269,0.17688672244548798,-0.024290407076478004,0.17023679614067078,-0.025402136147022247,-0.08907745033502579,0.15120403468608856,-0.19359609484672546,0.04763088375329971,-0.08955258876085281,-0.06034085899591446,-0.18318971991539001,-0.0034459950402379036,-0.04183925315737724,0.04252893477678299,0.0799214094877243,0.0157513078302145,0.22165298461914062,-0.00046085650683380663,0.21006618440151215,0.00657318951562047,-0.09065217524766922,0.1831926852464676,-0.11353987455368042,-0.16341984272003174,0.034479234367609024,-0.007744766306132078,0.0520816408097744,0.011867573484778404,-0.047550976276397705,0.004730935674160719,0.04666542634367943,0.0036601247265934944,-0.0031919509638100863,0.08589492738246918,0.1984713226556778,0.04138874262571335,0.19417504966259003,-0.14624369144439697,-0.03214607015252113,0.04494562745094299,0.06961996108293533,-0.15838326513767242,0.0037159158382564783,-0.012278211303055286,0.04416016861796379,0.07008294761180878,0.19462774693965912,0.16179490089416504,-0.042795393615961075,-0.0037911180406808853,0.007155673112720251,-0.03371135890483856,0.006773239001631737,-0.15988464653491974,-0.03580016270279884,-0.01115164440125227,0.1502104550600052,0.03846801072359085,-0.02110409177839756,0.023027800023555756,-0.0694679468870163,-0.03368940204381943,0.07565831393003464,0.12719154357910156,-0.101070336997509,0.005396728403866291,0.15007829666137695,-0.012800715863704681,0.023816294968128204,0.18393658101558685,-0.009890035726130009,-0.05954580381512642,-0.13682544231414795,-0.11293061077594757,0.18283405900001526,-0.13474074006080627,-0.2842123508453369,-0.21037498116493225,0.07398488372564316,0.01717662438750267,-0.25916552543640137,0.047614701092243195,0.077516570687294,0.05231602489948273,0.12495297938585281,-0.019222404807806015,-0.012764456681907177,-0.14667119085788727,-0.031110713258385658,-0.20216888189315796,-0.03717326745390892,-0.06639648228883743,-0.030042247846722603,-0.06788408011198044,0.0978282168507576,0.08492737263441086,-0.05185990780591965,0.16591183841228485,0.051565587520599365,0.010314776562154293,-0.052949778735637665,-0.03991027921438217,0.060796789824962616,-0.03076517954468727,-0.061799876391887665,-0.04018091782927513,-0.10803564637899399,0.029551247134804726
16,n2,-0.027979005128145218,-0.03386804461479187,0.16073565185070038,-0.0711902603507042,-0.009660892188549042,-0.12600387632846832,-0.0779091864824295,0.060470785945653915,0.014660876244306564,0.017300091683864594,0.3010806441307068,0.03351789340376854,-0.14154863357543945,0.001674134866334498,-0.17358364164829254,-0.0625155046582222,-0.08046399801969528,0.0518643818795681,-0.142691969871521,0.06828618049621582,0.17096063494682312,-0.023752612993121147,0.16435034573078156,-0.01898648962378502,-0.10208028554916382,0.1618162989616394,-0.1936134546995163,0.037633027881383896,-0.087562195956707,-0.04563088342547417,-0.17992550134658813,-0.00608027121052146,-0.044581469148397446,0.04966804385185242,0.07637980580329895,0.011188198812305927,0.2197326123714447,0.00974212121218443,0.21429620683193207,0.007241316605359316,-0.09469609707593918,0.1812036782503128,-0.09865929186344147,-0.16460968554019928,0.026928065344691277,-0.012524720281362534,0.055526137351989746,0.0039457594975829124,-0.05471975356340408,-0.0077279433608055115,0.062269944697618484,-0.009607612155377865,0.005181555636227131,0.08949640393257141,0.18699757754802704,0.05339227616786957,0.19961562752723694,-0.1430443972349167,-0.035913608968257904,0.03132330998778343,0.060298845171928406,-0.16013848781585693,0.001836144831031561,-0.015092247165739536,0.048018988221883774,0.0713445246219635,0.19974973797798157,0.1528606116771698,-0.04345108941197395,-0.0024099855218082666,0.0024228813126683235,-0.033070385456085205,0.00830109417438507,-0.14349736273288727,-0.0468706376850605,-0.005145173519849777,0.14266075193881989,0.048791173845529556,-0.026526326313614845,0.03282877430319786,-0.06776908785104752,-0.036585453897714615,0.06555911153554916,0.11122255772352219,-0.10438896715641022,-0.00490393303334713,0.14535219967365265,-0.007502981927245855,0.02295360527932644,0.18322713673114777,-0.011052800342440605,-0.06137963384389877,-0.14877468347549438,-0.12293589860200882,0.18314866721630096,-0.14593400061130524,-0.28207576274871826,-0.1982327103614807,0.07841762155294418,0.004075167700648308,-0.25042039155960083,0.03466901555657387,0.07119984924793243,0.04415843263268471,0.11366186290979385,-0.01133628748357296,-0.006719018332660198,-0.14423108100891113,-0.03843820467591286,-0.20067061483860016,-0.02914867363870144,-0.05828269198536873,-0.028298869729042053,-0.07167346030473709,0.10228614509105682,0.07662202417850494,-0.06855130195617676,0.15889935195446014,0.060474954545497894,0.01645471900701523,-0.05103455111384392,-0.04175872728228569,0.054257798939943314,-0.021303659304976463,-0.06152404472231865,-0.04953933507204056,-0.1099356934428215,0.0262617077678442
16,n3,-0.042097970843315125,-0.04794967547059059,0.17117716372013092,-0.08107965439558029,-0.019188983365893364,-0.14423327147960663,-0.07717949897050858,0.06580974161624908,0.00021714447939302772,0.01710026152431965,0.31717216968536377,0.04771634191274643,-0.14647358655929565,-0.008679542690515518,-0.1822839081287384,-0.08272524923086166,-0.07078499346971512,0.058181632310152054,-0.1386469304561615,0.049672916531562805,0.17108774185180664,-0.03586515039205551,0.1681637018918991,-0.019066384062170982,-0.08919726312160492,0.15968064963817596,-0.19294582307338715,0.04214857146143913,-0.07612493634223938,-0.06606273353099823,-0.1879948079586029,-0.004727890249341726,-0.050332728773355484,0.04564831405878067,0.08283016085624695,0.02467191033065319,0.21897254884243011,0.001495970762334764,0.21660837531089783,0.004284291993826628,-0.07580556720495224,0.19040276110172272,-0.11766941100358963,-0.1608281433582306,0.043326206505298615,-0.012501668184995651,0.05258742347359657,-0.002533507766202092,-0.04385986179113388,-0.003036338835954666,0.0623604990541935,-0.005382421892136335,0.003107405034825206,0.08782854676246643,0.197148859500885,0.047831494361162186,0.18696439266204834,-0.15252254903316498,-0.02650395967066288,0.04481029510498047,0.08108174800872803,-0.15672874450683594,0.005764882545918226,0.002611316740512848,0.037756212055683136,0.07106032967567444,0.19999702274799347,0.16531357169151306,-0.0348857045173645,-0.012330099008977413,0.007861885242164135,-0.04948294907808304,0.007309203036129475,-0.16491034626960754,-0.04375921189785004,-0.004783147014677525,0.14553801715373993,0.04125773906707764,-0.010174891911447048,0.03870433196425438,-0.0767127275466919,-0.03957211598753929,0.08173146098852158,0.13103678822517395,-0.09859565645456314,-0.001850111992098391,0.15118545293807983,-0.015358242206275463,0.034947220236063004,0.1780618578195572,-0.012548104859888554,-0.05952880159020424,-0.14146174490451813,-0.11284851282835007,0.18325144052505493,-0.14100021123886108,-0.28529733419418335,-0.2120930403470993,0.07982975989580154,0.014017586596310139,-0.2583055794239044,0.05549609288573265,0.07248999178409576,0.04790438339114189,0.12928907573223114,-0.009263339452445507,-0.011930881068110466,-0.16299191117286682,-0.026786189526319504,-0.20313483476638794,-0.029265467077493668,-0.05951381102204323,-0.024946199730038643,-0.0730205848813057,0.09500570595264435,0.07630262523889542,-0.05732612684369087,0.16236600279808044,0.060634247958660126,0.01798929087817669,-0.057729028165340424,-0.03370223939418793,0.050187353044748306,-0.022405056282877922,-0.07623158395290375,-0.05015244707465172,-0.11127042770385742,0.017860161140561104
16,n4,-0.03564096987247467,-0.04220418632030487,0.17939038574695587,-0.06964917480945587,-0.014520550146698952,-0.14461907744407654,-0.08232901245355606,0.06411673873662949,0.008659182116389275,0.014926819130778313,0.31579330563545227,0.03858266398310661,-0.13529722392559052,-0.01148033607751131,-0.18571436405181885,-0.07771150767803192,-0.07909062504768372,0.05299844592809677,-0.1476174145936966,0.056428637355566025,0.17702586948871613,-0.023399585857987404,0.16826468706130981,-0.02424420788884163,-0.09920107573270798,0.1628890037536621,-0.20108219981193542,0.04745591804385185,-0.09081332385540009,-0.05608408525586128,-0.1842692494392395,-0.006684870924800634,-0.053110409528017044,0.05483691766858101,0.08721115440130234,0.013122701086103916,0.2197473794221878,-0.0024596992880105972,0.2208920568227768,0.01828864775598049,-0.0850740298628807,0.18249696493148804,-0.10657753050327301,-0.15769712626934052,0.027325483039021492,-0.00695759616792202,0.06524164229631424,0.004575591068714857,-0.05146482214331627,-0.01229833159595728,0.06256792694330215,-0.006709088571369648,-0.002543034264817834,0.08991453051567078,0.19404248893260956,0.04678836464881897,0.19481706619262695,-0.1499161720275879,-0.03823845461010933,0.04465579241514206,0.07861261069774628,-0.1675887107849121,0.010209322907030582,-0.005429331213235855,0.049875590950250626,0.0622883103787899,0.20167803764343262,0.16361215710639954,-0.032356005162000656,-0.010070777498185635,0.0018143024062737823,-0.047447945922613144,-0.0006788852624595165,-0.16169530153274536,-0.041908148676157,-0.0168372243642807,0.14976096153259277,0.034758374094963074,-0.01703374832868576,0.03222622722387314,-0.07307357341051102,-0.03710676729679108,0.08030310273170471,0.130562886595726,-0.10125020146369934,0.011791921220719814,0.14255298674106598,-0.0044581894762814045,0.024838887155056,0.18468958139419556,-0.00928104855120182,-0.05465330556035042,-0.1446692943572998,-0.10766274482011795,0.18471845984458923,-0.14974656701087952,-0.2880324721336365,-0.21424508094787598,0.07680284976959229,0.010208899155259132,-0.2609061598777771,0.038955263793468475,0.08163853734731674,0.04888138175010681,0.11196918040513992,-0.017916936427354813,-0.011181040666997433,-0.15789903700351715,-0.024334194138646126,-0.2037099003791809,-0.034660615026950836,-0.06692933291196823,-0.020381435751914978,-0.0710674524307251,0.09758899360895157,0.08296871185302734,-0.06617901474237442,0.1644570678472519,0.05505403131246567,0.0025896255392581224,-0.06409268081188202,-0.037439025938510895,0.05721070244908333,-0.019018324092030525,-0.07455585151910782,-0.05012233555316925,-0.11064891517162323,0.024357657879590988
16,n5,-0.035781316459178925,-0.04313373938202858,0.16799823939800262,-0.07092662900686264,-0.006291339173913002,-0.13377520442008972,-0.07811269164085388,0.06517859548330307,0.020412199199199677,0.01426076889038086,0.3053540289402008,0.03022768534719944,-0.14255337417125702,-0.004142280202358961,-0.18716350197792053,-0.06589195877313614,-0.07205799221992493,0.04937323182821274,-0.13533960282802582,0.06902621686458588,0.17662115395069122,-0.027594417333602905,0.16387663781642914,-0.027030201628804207,-0.10430406033992767,0.16023218631744385,-0.19345512986183167,0.04170200228691101,-0.08745655417442322,-0.056852880865335464,-0.171613410115242,-0.009745395742356777,-0.05743579566478729,0.05724101886153221,0.08310027420520782,0.024619603529572487,0.21908734738826752,0.00545327365398407,0.22163017094135284,0.004628037568181753,-0.09367895126342773,0.18339045345783234,-0.10142559558153152,-0.16718579828739166,0.04114353656768799,-0.01286908145993948,0.06661586463451385,0.00706794299185276,-0.0577111542224884,-0.005530206952244043,0.04999353364109993,-0.005310015752911568,0.0025563975796103477,0.09247315675020218,0.1974259465932846,0.04018998518586159,0.19519472122192383,-0.13860560953617096,-0.033033452928066254,0.029341479763388634,0.06801167875528336,-0.16477534174919128,0.009549763053655624,-0.01361200213432312,0.052760686725378036,0.0765218585729599,0.194556325674057,0.16077131032943726,-0.040889546275138855,0.0037963411305099726,0.006297297775745392,-0.045749127864837646,0.005872598383575678,-0.14642833173274994,-0.04117797687649727,-0.013546899892389774,0.14387378096580505,0.04216436296701431,-0.019414130598306656,0.03735637664794922,-0.0727318599820137,-0.04039550572633743,0.06856627017259598,0.12068253755569458,-0.09861300140619278,-0.003031030995771289,0.14956913888454437,-0.01184975914657116,0.02751782350242138,0.17931805551052094,-0.0028613926842808723,-0.06712108105421066,-0.1491023749113083,-0.11981278657913208,0.1865033209323883,-0.1443808376789093,-0.2866794764995575,-0.20526477694511414,0.06960511207580566,0.015320743434131145,-0.2604653239250183,0.04260377958416939,0.0619036927819252,0.047690391540527344,0.12068331986665726,-0.005873972084373236,-0.019964801147580147,-0.15423454344272614,-0.03651763126254082,-0.20351342856884003,-0.041873689740896225,-0.061895765364170074,-0.026679039001464844,-0.07725144177675247,0.10075424611568451,0.07823570817708969,-0.056482404470443726,0.160546213388443,0.0561256967484951,0.004402609076350927,-0.057653773576021194,-0.03297843784093857,0.0503217913210392,-0.02048157900571823,-0.06347494572401047,-0.0450441874563694,-0.09608174860477448,0.03234771266579628
16,n6,-0.028124690055847168,-0.04280388355255127,0.1764027178287506,-0.07927582412958145,-0.009423748590052128,-0.12732413411140442,-0.080659419298172,0.057480115443468094,0.00607284577563405,0.015528124757111073,0.30373260378837585,0.03219512850046158,-0.14569099247455597,-0.00227593001909554,-0.18833746016025543,-0.07862824201583862,-0.07355555891990662,0.044340185821056366,-0.14635126292705536,0.0524241141974926,0.17229869961738586,-0.032057300209999084,0.17086191475391388,-0.02582073211669922,-0.09730181843042374,0.1586962640285492,-0.19930881261825562,0.03945338726043701,-0.0886039286851883,-0.06087847799062729,-0.17951235175132751,0.0027419591788202524,-0.05162382125854492,0.05263881757855415,0.08708185702562332,0.011651821434497833,0.22065788507461548,0.009981534443795681,0.2089342474937439,0.01624080166220665,-0.07719404250383377,0.17472396790981293,-0.11114392429590225,-0.15951822698116302,0.032803311944007874,-0.010824373923242092,0.06603967398405075,-0.0008187819621525705,-0.05734999477863312,-0.0032186959870159626,0.05147477984428406,0.0013039960758760571,-0.0023362331558018923,0.08472062647342682,0.1926887333393097,0.04632691293954849,0.1983509510755539,-0.14578233659267426,-0.029517218470573425,0.040324900299310684,0.078141950070858,-0.16356875002384186,0.013700751587748528,0.0010096251498907804,0.04224843531847,0.06827273219823837,0.2005215585231781,0.15527574717998505,-0.04655582085251808,-0.010686198249459267,0.001926214317791164,-0.04010874405503273,0.012201076373457909,-0.15412433445453644,-0.039818279445171356,-0.00988174881786108,0.1479136347770691,0.03932158276438713,-0.024277623742818832,0.023402366787195206,-0.0680522546172142,-0.031024906784296036,0.07105515152215958,0.11477793008089066,-0.10206549614667892,0.009513652883470058,0.14348754286766052,-0.004103187005966902,0.021941663697361946,0.18644382059574127,-0.017084162682294846,-0.05792362242937088,-0.14147822558879852,-0.11967774480581284,0.1723693460226059,-0.1402561366558075,-0.28226736187934875,-0.2068098485469818,0.06736110150814056,0.014012507162988186,-0.24568167328834534,0.04402850940823555,0.07373524457216263,0.049787331372499466,0.12603382766246796,-0.018685778602957726,-0.018740570172667503,-0.15459372103214264,-0.021586891263723373,-0.1974654346704483,-0.04432648792862892,-0.059672217816114426,-0.018726974725723267,-0.0814402773976326,0.09192733466625214,0.08660703152418137,-0.06445898860692978,0.1643410474061966,0.05533028393983841,0.015919871628284454,-0.04865191876888275,-0.038178689777851105,0.05045022815465927,-0.015830684453248978,-0.0664837509393692,-0.03720684349536896,-0.1115604043006897,0.03386902064085007
